timestamp,topology,algorithm,scenario,run_id,host,pcap_file,src_mac,dst_mac,src_ip,dst_ip,proto,src_port,dst_port,length
2026-06-07T08:44:49.475720+00:00,jellyfish,bellman_ford,random_link_down_jellyfish,run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444,h1,jellyfish/bellman_ford/random_link_down_jellyfish/run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444/h1.pcap,00:00:00:00:00:01,00:00:00:00:02:01,10.0.0.1,10.0.0.3,IP,,,96
2026-06-07T08:44:49.501529+00:00,jellyfish,bellman_ford,random_link_down_jellyfish,run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444,h1,jellyfish/bellman_ford/random_link_down_jellyfish/run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444/h1.pcap,00:00:00:00:00:01,00:00:00:00:03:01,10.0.0.1,10.0.0.4,IP,,,96
2026-06-07T08:44:49.531494+00:00,jellyfish,bellman_ford,random_link_down_jellyfish,run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444,h1,jellyfish/bellman_ford/random_link_down_jellyfish/run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444/h1.pcap,00:00:00:00:00:01,00:00:00:00:04:01,10.0.0.1,10.0.0.5,IP,,,96
2026-06-07T08:44:49.558425+00:00,jellyfish,bellman_ford,random_link_down_jellyfish,run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444,h1,jellyfish/bellman_ford/random_link_down_jellyfish/run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444/h1.pcap,00:00:00:00:00:01,00:00:00:00:05:01,10.0.0.1,10.0.0.6,IP,,,96
2026-06-07T08:44:49.580287+00:00,jellyfish,bellman_ford,random_link_down_jellyfish,run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444,h1,jellyfish/bellman_ford/random_link_down_jellyfish/run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444/h1.pcap,00:00:00:00:00:01,00:00:00:00:06:01,10.0.0.1,10.0.0.7,IP,,,96
2026-06-07T08:44:49.603670+00:00,jellyfish,bellman_ford,random_link_down_jellyfish,run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444,h1,jellyfish/bellman_ford/random_link_down_jellyfish/run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444/h1.pcap,00:00:00:00:00:01,00:00:00:00:07:01,10.0.0.1,10.0.0.8,IP,,,96
2026-06-07T08:44:49.625071+00:00,jellyfish,bellman_ford,random_link_down_jellyfish,run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444,h1,jellyfish/bellman_ford/random_link_down_jellyfish/run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444/h1.pcap,00:00:00:00:00:01,00:00:00:00:08:01,10.0.0.1,10.0.0.9,IP,,,96
2026-06-07T08:44:49.646086+00:00,jellyfish,bellman_ford,random_link_down_jellyfish,run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444,h1,jellyfish/bellman_ford/random_link_down_jellyfish/run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444/h1.pcap,00:00:00:00:00:01,00:00:00:00:09:01,10.0.0.1,10.0.0.10,IP,,,96
2026-06-07T08:44:49.663502+00:00,jellyfish,bellman_ford,random_link_down_jellyfish,run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444,h1,jellyfish/bellman_ford/random_link_down_jellyfish/run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444/h1.pcap,00:00:00:00:01:01,00:00:00:00:00:01,10.0.0.2,10.0.0.1,IP,,,96
2026-06-07T08:44:49.664332+00:00,jellyfish,bellman_ford,random_link_down_jellyfish,run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444,h1,jellyfish/bellman_ford/random_link_down_jellyfish/run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444/h1.pcap,00:00:00:00:00:01,00:00:00:00:01:01,10.0.0.1,10.0.0.2,IP,,,96
2026-06-07T08:44:49.668533+00:00,jellyfish,bellman_ford,random_link_down_jellyfish,run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444,h1,jellyfish/bellman_ford/random_link_down_jellyfish/run_scenario_jellyfish_bellman_ford_random_link_down_jellyfish_20260607_084444/h1.pcap,00:00:00:00:01:01,00:00:00:00:02:01,10.0.0.2,10.0.0.3,IP,,,96
